6500186,Mariners Inn,Mariners Inn,,35.572,-121.112,S,HTL,US,,CA,,,,0,,17,America/Los_Angeles,2007-04-14,No county fips found
6500190,Residence Inn by Marriott Washington DC Capitol Hill,Residence Inn by Marriott Washington DC Capitol Hill,,38.9189,-77.0258,S,HTL,US,,DC,,,,0,,32,America/New_York,2007-04-14,No county fips found
6500191,Hampton Inn Washington Dc,Hampton Inn Washington Dc,,38.9016,-77.0198,S,HTL,US,,DC,,,,0,,12,America/New_York,2007-04-14,No county fips found
6500192,Emerald Queen Hotel & Casino,Emerald Queen Hotel & Casino,,47.2429,-122.353,S,HTL,US,,WA,,,,0,,3,America/Los_Angeles,2007-04-14,No county fips found
6500215,Super 8 Edenton Nc,Super 8 Edenton Nc,,36.079,-76.62,S,HTL,US,,NC,,,,0,,4,America/New_York,2007-04-14,No county fips found
6500218,Courtyard by Marriott Ventura Simi Valley,Courtyard by Marriott Ventura Simi Valley,,34.2189,-118.7842,S,HTL,US,,CA,,,,0,,485,America/Los_Angeles,2007-04-14,No county fips found
6500229,Fairfield Inn and Suites by Marriott Anchorage,Fairfield Inn and Suites by Marriott Anchorage,,61.1599,-149.8574,S,HTL,US,,AK,,,,0,,44,America/Anchorage,2007-04-14,No county fips found
6500230,Travelodge Golden Gate,Travelodge Golden Gate,,37.7995,-122.4381,S,HTL,US,,CA,,,,0,,14,America/Los_Angeles,2007-04-14,No county fips found
6500237,Ramada Inn,Ramada Inn,,30.6744,-88.1285,S,HTL,US,,AL,,,,0,,14,America/Chicago,2007-04-14,No county fips found
6500250,Travelodge in San Rafael,Travelodge in San Rafael,,37.9619,-122.5083,S,HTL,US,,CA,,,,0,,-1,America/Los_Angeles,2007-04-14,No county fips found
6500259,Deer Haven Inn and Suites,Deer Haven Inn and Suites,,36.6197,-121.934,S,HTL,US,,CA,,,,0,,29,America/Los_Angeles,2007-04-14,No county fips found
6500261,College Inn,College Inn,,47.6553,-122.3132,S,HTL,US,,WA,,,,0,,31,America/Los_Angeles,2007-04-14,No county fips found
6500290,Market Pavilion Hotel,Market Pavilion Hotel,,32.7814,-79.9274,S,HTL,US,,SC,,,,0,,5,America/New_York,2007-04-14,No county fips found
6500291,Vagabond Motel,Vagabond Motel,,36.5961,-121.8619,S,HTL,US,,CA,,,,0,,16,America/Los_Angeles,2007-04-14,No county fips found
6500301,Howard Johnson Sault Ste Marie,Howard Johnson Sault Ste Marie,,46.5193,-84.2795,S,HTL,US,,,,,,0,,193,America/Toronto,2007-04-14,No county fips found
6500318,Motel 6 Canoga Park Ca,Motel 6 Canoga Park Ca,,34.1997,-118.5884,S,HTL,US,,CA,,,,0,,243,America/Los_Angeles,2007-04-14,No county fips found
6500325,White Sands Inn,White Sands Inn,,26.0486,-80.1146,S,HTL,US,,FL,,,,0,,3,America/New_York,2007-04-14,No county fips found
6500328,Renaissance Tampa International Plaza,Renaissance Tampa International Plaza,,27.9664,-82.5179,S,HTL,US,,FL,,,,0,,12,America/New_York,2007-04-14,No county fips found
6500335,Howard Johnson Express Inn Beaumont TX,Howard Johnson Express Inn Beaumont TX,,30.0656,-94.184,S,HTL,US,,TX,,,,0,,16,America/Chicago,2007-04-14,No county fips found
6500393,Ayres Hotel Manhattan Beach LAX,Ayres Hotel Manhattan Beach LAX,,33.9009,-118.372,S,HTL,US,,CA,,,,0,,29,America/Los_Angeles,2007-04-14,No county fips found
6500396,Sandpiper Village Condos 3br,Sandpiper Village Condos 3br,,22.2228,-159.478,S,HTL,US,,HI,,,,0,,71,Pacific/Honolulu,2007-04-14,No county fips found
6500399,Four Points by Sheraton Manhattan - Chelsea,Four Points by Sheraton Manhattan - Chelsea,,40.7449,-73.9935,S,HTL,US,,NY,,,,0,,31,America/New_York,2007-04-14,No county fips found
6500401,Super 8 Motel Beaumont I 10,Super 8 Motel Beaumont I 10,,30.064,-94.116,S,HTL,US,,TX,,,,0,,8,America/Chicago,2007-04-14,No county fips found
6500412,Makaha Resort Golf Club,Makaha Resort Golf Club,,21.4724,-158.1989,S,HTL,US,,HI,,,,0,,56,Pacific/Honolulu,2007-04-14,No county fips found
6500415,Rodeway Inn Maingate,Rodeway Inn Maingate,,33.8179,-117.924,S,HTL,US,,CA,,,,0,,42,America/Los_Angeles,2007-04-14,No county fips found
6500416,SpringHill Suites by Marriott Edgewood/Aberdeen,SpringHill Suites by Marriott Edgewood/Aberdeen,,39.4816,-76.253,S,HTL,US,,MD,,,,0,,39,America/New_York,2007-04-14,No county fips found
6500425,Best Western Magnolia Inn And Suites,Best Western Magnolia Inn And Suites,,32.935,-80.0802,S,HTL,US,,SC,,,,0,,11,America/New_York,2007-04-14,No county fips found
6500427,The Shula's Hotel,The Shula's Hotel,,25.9115,-80.3211,S,HTL,US,,FL,,,,0,,10,America/New_York,2007-04-14,No county fips found
6500429,Comfort Inn Monterey,Comfort Inn Monterey,,36.5852,-121.849,S,HTL,US,,CA,,,,0,,67,America/Los_Angeles,2007-04-14,No county fips found
6500440,Hilton Garden Inn Irvine East/Lake Forest,Hilton Garden Inn Irvine East/Lake Forest,,33.6726,-117.6577,S,HTL,US,,CA,,,,0,,247,America/Los_Angeles,2007-04-14,No county fips found
6500441,Sandpiper Lodge,Sandpiper Lodge,,34.4404,-119.7389,S,HTL,US,,CA,,,,0,,65,America/Los_Angeles,2007-04-14,No county fips found
6500448,Courtyard by Marriott West Palm Beach Airport,Courtyard by Marriott West Palm Beach Airport,,26.6957,-80.0705,S,HTL,US,,FL,,,,0,,10,America/New_York,2007-04-14,No county fips found
6500464,Braxton Hotel,Braxton Hotel,,38.9084,-77.033,S,HTL,US,,DC,,,,0,,38,America/New_York,2007-04-14,No county fips found
6500467,Oaks Lodge,Oaks Lodge,,34.179,-118.8772,S,HTL,US,,CA,,,,0,,224,America/Los_Angeles,2007-04-14,No county fips found
6500471,Courtyard by Marriott Foothill Ranch Irvine Spectrum,Courtyard by Marriott Foothill Ranch Irvine Spectrum,,33.6714,-117.6521,S,HTL,US,,CA,,,,0,,249,America/Los_Angeles,2007-04-14,No county fips found
6500475,Harborview Apollo,HARBORVIEW APOLLO,,25.9138,-81.7269,S,HTL,US,,FL,,,,0,,9,America/New_York,2007-04-14,No county fips found
6500485,Super 8 Christiansburg Va,Super 8 Christiansburg Va,,37.1383,-80.3495,S,HTL,US,,VA,,,,0,,659,America/New_York,2007-04-14,No county fips found
6500491,Howard Johnson Bronx Ny,Howard Johnson Bronx Ny,,40.8399,-73.8811,S,HTL,US,,NY,,,,0,,16,America/New_York,2007-04-14,No county fips found
6500502,Beach Paradise Hotel,Beach Paradise Hotel,,25.7756,-80.1317,S,HTL,US,,FL,,,,0,,11,America/New_York,2007-04-14,No county fips found
6500511,Royal Palace Westwood,Royal Palace Westwood,,34.0608,-118.4431,S,HTL,US,,CA,,,,0,,113,America/Los_Angeles,2007-04-14,No county fips found
6500513,Hilton Garden Inn Virginia Beach Town Center,Hilton Garden Inn Virginia Beach Town Center,,36.75,-76,S,HTL,US,,VA,,,,0,,6,America/New_York,2007-04-14,No county fips found
6500524,Inn at Camachee Harbor,Inn at Camachee Harbor,,29.9157,-81.3073,S,HTL,US,,FL,,,,0,,5,America/New_York,2007-04-14,No county fips found
6500525,San Luis Creek Lodge,San Luis Creek Lodge,,35.2896,-120.6505,S,HTL,US,,CA,,,,0,,98,America/Los_Angeles,2007-04-14,No county fips found
6500526,TownePlace Suites by Marriott Seattle South-Renton,"SpringHill Suites by Marriott, Seattle South-Renton",,47.4626,-122.22,S,HTL,US,,WA,,,,0,,4,America/Los_Angeles,2007-04-14,No county fips found
6500532,La Quinta Inn & Suites Englewood/Tech Center,La Quinta Inn & Suites Englewood/Tech Center,,39.5949,-104.8824,S,HTL,US,,CO,,,,0,,1766,America/Denver,2007-04-14,No county fips found
6500536,Courtyard by Marriott Fort Lauderdale Airport,Courtyard by Marriott Fort Lauderdale Airport,,26.0604,-80.1656,S,HTL,US,,FL,,,,0,,6,America/New_York,2007-04-14,No county fips found
6500543,Hyatt Coconut Plantation,Hyatt Coconut Plantation,,26.398,-81.8361,S,HTL,US,,FL,,,,0,,7,America/New_York,2007-04-14,No county fips found
6500556,Courtyard by Marriott Fort Meade at National Business Park,Courtyard by Marriott Fort Meade at National Business Park,,39.121,-76.7805,S,HTL,US,,MD,,,,0,,45,America/New_York,2007-04-14,No county fips found
6500565,Wingate Inn Norfolk Intl. Airport,Wingate Inn Norfolk Intl. Airport,,36.8824,-76.1893,S,HTL,US,,VA,,,,0,,12,America/New_York,2007-04-14,No county fips found
6500588,Waikiki Resort Hotel,Waikiki Resort Hotel,,21.2754,-157.824,S,HTL,US,,,,,,0,,15,Pacific/Honolulu,2007-04-14,No county fips found
6500591,Beach Plaza Hotel,Beach Plaza Hotel,,33.7644,-118.1684,S,HTL,US,,CA,,,,0,,18,America/Los_Angeles,2007-04-14,No county fips found
6500593,La Quinta Inn and Suites South Padre Beach Resort,La Quinta Inn and Suites South Padre Beach Resort,,26.1457,-97.1721,S,HTL,US,,TX,,,,0,,2,America/Chicago,2007-04-14,No county fips found
6500596,Kehoe House,Kehoe House,,32.129,-81.177,S,HTL,US,,GA,,,,0,,7,America/New_York,2007-04-14,No county fips found
6500599,Sea Palms Inn,Sea Palms Inn,,31.1658,-81.3874,S,HTL,US,,GA,,,,0,,11,America/New_York,2007-04-14,No county fips found
6500605,Ocean Beach Hotel,Ocean Beach Hotel,,32.7477,-117.2524,S,HTL,US,,CA,,,,0,,6,America/Los_Angeles,2007-04-14,No county fips found
6500625,"Ramada Inn Pompano, FL","Ramada Inn Pompano, FL",,26.2049,-80.0947,S,HTL,US,,FL,,,,0,,7,America/New_York,2007-04-14,No county fips found
6500632,Seminole Hard Rock Hotel & Casino,Seminole Hard Rock Hotel & Casino,,27.993,-82.3731,S,HTL,US,,FL,,,,0,,16,America/New_York,2007-04-14,No county fips found
6500650,Sonoma Creek Inn,Sonoma Creek Inn,,38.3138,-122.4858,S,HTL,US,,CA,,,,0,,36,America/Los_Angeles,2007-04-14,No county fips found
6500663,La Quinta Inn & Suites Galveston,La Quinta Inn & Suites Galveston,,29.252,-94.851,S,HTL,US,,TX,,,,0,,10,America/Chicago,2007-04-14,No county fips found
6500684,Boardwalk Inn and Suites,Boardwalk Inn and Suites,,29.2218,-81.0057,S,HTL,US,,FL,,,,0,,9,America/New_York,2007-04-14,No county fips found
6500689,The Grey Gull,The Grey Gull,,47.0043,-124.1663,S,HTL,US,,WA,,,,0,,6,America/Los_Angeles,2007-04-14,No county fips found
6500693,Diablo Mountain Inn,Diablo Mountain Inn,,37.8966,-122.0693,S,HTL,US,,CA,,,,0,,56,America/Los_Angeles,2007-04-14,No county fips found
6500702,Days Inn Dickinson TX,Days Inn Dickinson TX,,29.4474,-95.0761,S,HTL,US,,TX,,,,0,,8,America/Chicago,2007-04-14,No county fips found
6500722,Marriott Redmond Town Center,Marriott Redmond Town Center,,47.6816,-122.1214,S,HTL,US,,WA,,,,0,,35,America/Los_Angeles,2007-04-14,No county fips found
6500727,Mauna Lani Bay Hotel and Bungalows,Mauna Lani Bay Hotel and Bungalows,,19.9431,-155.8579,S,HTL,US,,HI,,,,0,,18,Pacific/Honolulu,2007-04-14,No county fips found
6500730,Bradford Homesuites - Denver Tech,Bradford Homesuites - Denver Tech,,39.5881,-104.8785,S,HTL,US,,CO,,,,0,,1779,America/Denver,2007-04-14,No county fips found
6500746,Hotel Elliott,Hotel Elliott,,46.1886,-123.83,S,HTL,US,,OR,,,,0,,8,America/Los_Angeles,2007-04-14,No county fips found
6500764,Beachcomber Resort & Villas,Beachcomber Resort & Villas,,26.2215,-80.0912,S,HTL,US,,FL,,,,0,,10,America/New_York,2007-04-14,No county fips found
6500765,Pelican Cove Resort,Pelican Cove Resort,,24.9426,-80.6072,S,HTL,US,,FL,,,,0,,5,America/New_York,2007-04-14,No county fips found
6500769,"The Cabana at Waikiki, a Gay Resort","The Cabana at Waikiki, a Gay Resort",,21.2727,-157.8211,S,HTL,US,,,,,,0,,15,Pacific/Honolulu,2007-04-14,No county fips found
6500795,Courtyard by Marriott Miami Dadeland,Courtyard by Marriott Miami Dadeland,,25.6862,-80.3139,S,HTL,US,,FL,,,,0,,20,America/New_York,2007-04-14,No county fips found
6500800,Seatac Inn,Seatac Inn,,47.4492,-122.2963,S,HTL,US,,WA,,,,0,,116,America/Los_Angeles,2007-04-14,No county fips found
6500802,"Mandarin Oriental, Washington D.C.","Mandarin Oriental, Washington D.C.",,38.9189,-77.0258,S,HTL,US,,DC,,,,0,,32,America/New_York,2007-04-14,No county fips found
6500812,Columbus Studios Hostel,Columbus Studios Hostel,,40.7845,-73.9738,S,HTL,US,,NY,,,,0,,34,America/New_York,2007-04-14,No county fips found
6500837,Wingate Inn - Stafford VA,Wingate Inn - Stafford VA,,38.4682,-77.4123,S,HTL,US,,VA,,,,0,,62,America/New_York,2007-04-14,No county fips found
6500857,Dude/Roundup Motel,Dude/Roundup Motel,,44.6605,-111.0974,S,HTL,US,,MT,,,,0,,2036,America/Denver,2007-04-14,No county fips found
6500867,SpringHill Suites by Marriott Norfolk Virginia Beach,SpringHill Suites by Marriott Norfolk Virginia Beach,,36.9051,-76.2552,S,HTL,US,,VA,,,,0,,7,America/New_York,2007-04-14,No county fips found
6500873,Estancia La Jolla Hotel & Spa,Estancia La Jolla Hotel & Spa,,32.881,-117.2437,S,HTL,US,,CA,,,,0,,123,America/Los_Angeles,2007-04-14,No county fips found
6500893,Americas Best Value Inn,Americas Best Value Inn,,42.0559,-124.2937,S,HTL,US,,OR,,,,0,,46,America/Los_Angeles,2007-04-14,No county fips found
6500894,Sunburst Spa & Suites Motel,Sunburst Spa & Suites Motel,,34.011,-118.4158,S,HTL,US,,CA,,,,0,,24,America/Los_Angeles,2007-04-14,No county fips found
6500904,TownePlace Suites-Hawthorne/LAX by Marriott,TownePlace Suites-Hawthorne/LAX by Marriott,,33.9018,-118.3787,S,HTL,US,,CA,,,,0,,28,America/Los_Angeles,2007-04-14,No county fips found
6500907,Courtyard by Marriott Miami Beach Oceanfront,Courtyard by Marriott Miami Beach Oceanfront,,25.8118,-80.1231,S,HTL,US,,FL,,,,0,,10,America/New_York,2007-04-14,No county fips found
6500929,Omni San Diego Hotel,Omni San Diego Hotel,,32.7072,-117.1584,S,HTL,US,,CA,,,,0,,5,America/Los_Angeles,2016-08-16,No county fips found
6500931,JW Marriott Hotel Denver at Cherry Creek,JW Marriott Hotel Denver at Cherry Creek,,39.7193,-104.9558,S,HTL,US,,CO,,,,0,,1622,America/Denver,2007-04-14,No county fips found
6500932,"Hotel Angeleno, a Joie de Vivre Boutique Hotel","Hotel Angeleno, a Joie de Vivre Boutique Hotel",,34.0747,-118.4689,S,HTL,US,,CA,,,,0,,168,America/Los_Angeles,2007-04-14,No county fips found
6500934,Quality Inn and Suites,Quality Inn and Suites,,47.882,-122.2318,S,HTL,US,,WA,,,,0,,136,America/Los_Angeles,2007-04-14,No county fips found
6500938,Travelodge - SeaTac Airport (North),Travelodge - SeaTac Airport (North),,47.467,-122.288,S,HTL,US,,WA,,,,0,,102,America/Los_Angeles,2007-04-14,No county fips found
6500940,Surfer Beach Hotel,Surfer Beach Hotel,,32.7906,-117.2546,S,HTL,US,,CA,,,,0,,3,America/Los_Angeles,2007-04-14,No county fips found
6500950,Knights Inn Sault Ste Marie,Knights Inn Sault Ste Marie,,46.518,-84.319,S,HTL,US,,,,,,0,,212,America/Toronto,2007-04-14,No county fips found
6500953,Comfort Inn Convention Center/Downtown,Comfort Inn Convention Center/Downtown,,38.9056,-77.0295,S,HTL,US,,DC,,,,0,,34,America/New_York,2007-04-14,No county fips found
6500956,Quality Inn San Simeon,Quality Inn San Simeon,,35.6129,-121.1438,S,HTL,US,,CA,,,,0,,16,America/Los_Angeles,2007-04-14,No county fips found
6500963,The Burton Inn,The Burton Inn,,35.5619,-121.0819,S,HTL,US,,CA,,,,0,,34,America/Los_Angeles,2007-04-14,No county fips found
6500967,Best Value Inn-Fairbanks,Best Value Inn-Fairbanks,,64.8335,-147.7154,S,HTL,US,,AK,,,,0,,132,America/Anchorage,2007-04-14,No county fips found
6500979,Days Inn Manassas Va,Days Inn Manassas Va,,38.789,-77.4483,S,HTL,US,,VA,,,,0,,61,America/New_York,2007-04-14,No county fips found
6500984,Wingate Inn Biloxi Diberville,Wingate Inn Biloxi Diberville,,30.4536,-88.8939,S,HTL,US,,MS,,,,0,,6,America/Chicago,2007-04-14,No county fips found
6500994,Ginn Hammock Beach Resort,Ginn Hammock Beach Resort,,29.60465,-81.19117,S,HTL,US,,FL,,,,0,,8,America/New_York,2007-04-14,No county fips found
6501000,Days Inn Brooklyn,Days Inn Brooklyn,,40.652,-74.0052,S,HTL,US,,NY,,,,0,,23,America/New_York,2007-04-14,No county fips found
6501006,Residence Inn By Marriott Fort Lauderdale Weston,Residence Inn By Marriott Fort Lauderdale Weston,,26.0847,-80.3713,S,HTL,US,,FL,,,,0,,7,America/New_York,2007-04-14,No county fips found
6501018,Oak Tree Inn,Oak Tree Inn,,34.1401,-118.0171,S,HTL,US,,CA,,,,0,,144,America/Los_Angeles,2007-04-14,No county fips found
6501026,Americas Best Value Inn & Suites (Chalet),Americas Best Value Inn & Suites (Chalet),,43.0938,-79.0753,S,HTL,US,,,,,,0,,188,America/Toronto,2007-04-14,No county fips found
6501044,Conrad Miami,Conrad Miami,,25.7604,-80.1922,S,HTL,US,,FL,,,,0,,13,America/New_York,2007-04-14,No county fips found
6501049,Sand Castle Inn,Sand Castle Inn,,32.582,-117.1318,S,HTL,US,,CA,,,,0,,4,America/Los_Angeles,2007-04-14,No county fips found
6501056,Sand Dollar Inn,Sand Dollar Inn,,36.5945,-121.8921,S,HTL,US,,CA,,,,0,,14,America/Los_Angeles,2007-04-14,No county fips found
6501070,Surfside Oceanfront Inn and Suites,Surfside Oceanfront Inn and Suites,,36.841,-75.973,S,HTL,US,,VA,,,,0,,7,America/New_York,2007-04-14,No county fips found
6501073,Beverly Hills Reeves Hotel,Beverly Hills Reeves Hotel,,34.0666,-118.3979,S,HTL,US,,CA,,,,0,,80,America/Los_Angeles,2007-04-14,No county fips found
6501084,University Inn & Suites,University Inn & Suites,,44.0456,-123.0652,S,HTL,US,,OR,,,,0,,137,America/Los_Angeles,2007-04-14,No county fips found
6501085,Ramada Jacksonville FL,Ramada Jacksonville FL,,30.3181,-81.7521,S,HTL,US,,FL,,,,0,,7,America/New_York,2007-04-14,No county fips found
6501089,Parkside Inn & Suites - Anaheim Resort,Parkside Inn & Suites - Anaheim Resort,,33.8039,-117.9241,S,HTL,US,,CA,,,,0,,39,America/Los_Angeles,2007-04-14,No county fips found
6501091,Microtel Los Angeles Lax,Microtel Los Angeles Lax,,33.9454,-118.3604,S,HTL,US,,CA,,,,0,,31,America/Los_Angeles,2007-04-14,No county fips found
6501100,Best Western Danville Sycamore,Best Western Danville Sycamore,,37.8112,-121.991,S,HTL,US,,CA,,,,0,,116,America/Los_Angeles,2007-04-14,No county fips found
6501102,Circa39 Hotel,Circa39 Hotel,,25.8117,-80.1231,S,HTL,US,,FL,,,,0,,10,America/New_York,2007-04-14,No county fips found
6501108,Adria Hotel And Conference Ctr,Adria Hotel And Conference Ctr,,40.7616,-73.7603,S,HTL,US,,NY,,,,0,,21,America/New_York,2007-04-14,No county fips found
6501122,Rodeway Inn,Rodeway Inn,,34.0979,-118.3391,S,HTL,US,,CA,,,,0,,108,America/Los_Angeles,2007-04-14,No county fips found
6501134,Spring Hill Motor Lodge,Spring Hill Motor Lodge,,38.8523,-77.1252,S,HTL,US,,VA,,,,0,,67,America/New_York,2007-04-14,No county fips found
6501137,La Quinta Inn and Suites Brownsville,La Quinta Inn and Suites Brownsville,,25.9245,-97.4987,S,HTL,US,,TX,,,,0,,15,America/Chicago,2007-04-14,No county fips found
6501139,Hampton Inn and Suites Inner Harbor,Hampton Inn and Suites Inner Harbor,,39.2889,-76.6127,S,HTL,US,,MD,,,,0,,35,America/New_York,2007-04-14,No county fips found
6501154,Cortona Inn & Suites Anaheim Resort,Cortona Inn & Suites Anaheim Resort,,33.7985,-117.9151,S,HTL,US,,CA,,,,0,,41,America/Los_Angeles,2007-04-14,No county fips found
6501166,Plantation Inn of Houma,Plantation Inn of Houma,,29.6,-90.746,S,HTL,US,,LA,,,,0,,6,America/Chicago,2007-04-14,No county fips found
6501190,Hilton Garden Inn Fort Lauderdale/Hollywood Airport,Hilton Garden Inn Fort Lauderdale/Hollywood Airport,,26.0485,-80.16,S,HTL,US,,FL,,,,0,,9,America/New_York,2007-04-14,No county fips found
6501194,Wingate Inn and Suites Greenwood Village,Wingate Inn and Suites Greenwood Village,,39.5984,-104.8961,S,HTL,US,,CO,,,,0,,1750,America/Denver,2007-04-14,No county fips found
6501200,St. James Hotel - Times Square,St. James Hotel - Times Square,,40.7567,-73.983,S,HTL,US,,NY,,,,0,,21,America/New_York,2007-04-14,No county fips found
6501209,"Homewood Suites by Hilton® Anchorage, AK",,,61.1599,-149.8574,S,HTL,US,,AK,,,,0,,44,America/Anchorage,2007-04-14,No county fips found
6501214,South Beach Hotel,South Beach Hotel,,25.7964,-80.1291,S,HTL,US,,FL,,,,0,,8,America/New_York,2007-04-14,No county fips found
6501217,Sea Breeze Lodge,Sea Breeze Lodge,,36.6289,-121.93,S,HTL,US,,CA,,,,0,,36,America/Los_Angeles,2007-04-14,No county fips found
6501219,Residence Inn by Marriott Norfolk Airport,Residence Inn by Marriott Norfolk Airport,,36.9051,-76.2552,S,HTL,US,,VA,,,,0,,7,America/New_York,2007-04-14,No county fips found
6501220,Broadway Manor Inn,Broadway Manor Inn,,37.7956,-122.4233,S,HTL,US,,CA,,,,0,,52,America/Los_Angeles,2007-04-14,No county fips found
6501255,Silver Cloud Inn - Bellevue Eastgate,Silver Cloud Inn - Bellevue Eastgate,,47.5796,-122.145,S,HTL,US,,WA,,,,0,,113,America/Los_Angeles,2007-04-14,No county fips found
6501260,Hawthorn Suites Oakland-Alameda,Hawthorn Suites Oakland-Alameda,,37.7753,-122.2764,S,HTL,US,,CA,,,,0,,5,America/Los_Angeles,2007-04-14,No county fips found
6501298,Westin Kaanapali Ocean Resort Villas,Westin Kaanapali Ocean Resort Villas,,20.9362,-156.691,S,HTL,US,,,,,,0,,10,Pacific/Honolulu,2007-04-14,No county fips found
